$GPGGA,000048.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
$GPGGA,000048.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*55
$GPGGA,000048.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000048.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000049.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000049.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000049.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000049.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000049.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000049.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000049.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*55
$GPGGA,000049.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
$GPGGA,000049.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000049.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000050.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000050.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000050.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000050.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000050.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000050.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000050.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000050.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000050.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000050.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000051.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000051.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000051.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000051.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000051.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000051.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000051.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000051.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000051.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000051.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000052.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000052.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000052.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000052.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000052.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000052.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000052.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000052.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000052.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000052.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000053.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000053.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000053.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000053.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000053.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000053.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000053.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000053.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000053.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000053.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000054.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000054.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000054.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000054.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000054.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000054.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000054.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000054.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000054.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000054.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000055.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000055.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000055.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000055.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000055.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000055.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000055.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000055.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000055.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000055.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000056.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000056.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000056.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000056.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000056.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000056.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000056.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000056.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000056.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*55
$GPGGA,000056.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
$GPGGA,000057.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000057.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000057.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000057.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000057.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000057.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000057.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000057.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000057.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
$GPGGA,000057.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*55
$GPGGA,000058.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000058.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000058.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000058.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000058.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000058.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000058.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*55
$GPGGA,000058.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
$GPGGA,000058.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000058.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000059.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000059.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000059.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000059.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000059.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000059.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000059.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
$GPGGA,000059.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*55
$GPGGA,000059.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000059.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000100.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000100.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000100.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000100.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000100.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000100.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000100.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000100.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000100.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000100.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000101.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000101.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000101.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000101.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000101.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000101.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000101.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000101.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000101.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000101.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000102.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000102.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000102.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000102.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000102.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000102.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000102.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000102.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000102.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*55
$GPGGA,000102.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
$GPGGA,000103.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000103.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000103.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000103.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000103.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000103.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000103.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000103.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000103.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
$GPGGA,000103.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*55
$GPGGA,000104.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000104.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000104.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000104.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000104.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000104.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000104.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000104.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000104.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000104.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000105.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000105.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000105.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000105.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000105.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000105.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000105.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000105.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000105.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000105.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000106.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000106.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000106.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000106.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000106.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000106.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000106.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000106.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000106.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000106.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000107.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000107.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000107.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000107.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000107.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000107.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000107.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000107.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000107.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000107.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000108.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000108.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000108.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*55
$GPGGA,000108.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
$GPGGA,000108.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000108.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000108.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000108.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000108.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000108.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000109.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000109.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000109.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
$GPGGA,000109.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*55
$GPGGA,000109.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000109.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000109.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000109.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000109.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000109.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000110.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000110.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000110.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000110.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000110.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000110.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000110.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000110.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000110.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000110.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000111.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000111.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000111.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000111.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000111.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000111.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000111.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000111.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000111.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000111.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000112.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000112.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000112.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000112.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000112.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000112.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000112.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000112.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000112.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
